match_id,radiant_win
83224,0.48977853915722336
83226,0.460678974375158
83236,0.4219151468906788
83240,0.3164266059305066
83244,0.5233494801019891
83248,0.2684841402597347
83253,0.3707255677997964
83260,0.430474865009117
83276,0.213437094447344
83283,0.4566909213026108
83284,0.42075644432999015
83285,0.6090722831264851
83304,0.7096283424634833
83311,0.5253088088623462
83314,0.3113052856734763
83333,0.6255251190887607
83363,0.5894503073016217
83370,0.39521464874114975
83389,0.4616720723784762
83395,0.47414437036867874
83399,0.21834545282925336
83418,0.3981585538295259
83426,0.5034330450097563
83442,0.6162048611852364
83450,0.30561526698377767
83473,0.5030359230471639
83475,0.4423545769419697
83479,0.6328615377057966
83490,0.5864602131616612
83497,0.32259814479848525
83498,0.3591952481606292
83502,0.4889054089324956
83517,0.49650731652014723
83526,0.437326878929031
83533,0.3673168826972193
83535,0.4581725097153078
83542,0.5280837672338218
83547,0.5812992547626401
83548,0.3577092477031697
83554,0.6812178011338961
83561,0.47880157056222145
83598,0.551847182055859
83611,0.5896451990452154
83618,0.3127833370178859
83621,0.6101055314055847
83624,0.5177908922998103
83628,0.3984315192868845
83631,0.750412601557225
83632,0.4294973063401685
83636,0.2601788163281397
83637,0.38561210518749056
83638,0.43809597848488574
83643,0.4956371717064763
83658,0.21333045050938818
83659,0.5639931967784986
83663,0.4029531991543175
83665,0.6618314695915017
83674,0.6304795429906265
83677,0.41546160975791924
83685,0.5623615008643149
83688,0.4593263904649021
83692,0.5758638958888982
83699,0.4244258172178739
83741,0.31310077176571716
83742,0.5524968721568998
83743,0.5803547759370637
83754,0.34643658549406886
83755,0.6309407478158037
83765,0.3636521910177512
83789,0.4435387840148718
83801,0.6186630705744589
83802,0.3252517563365
83826,0.26356759630357185
83830,0.5469335833501068
83838,0.5395634040687278
83839,0.41134792953519056
83844,0.5216125678153369
83851,0.533704127669876
83854,0.13077986651443646
83857,0.4612256128997718
83863,0.3023232282018174
83864,0.5837251931523969
83866,0.6078547113906835
83868,0.4151027165684079
83869,0.4680723499505738
83871,0.5657097367568851
83881,0.3433026468712976
83893,0.21567491124459362
83902,0.3029237354626318
83907,0.41710552373538023
83919,0.29491033022576324
83921,0.28245233249427526
83928,0.6397434337566957
83939,0.5020892597039756
83942,0.2877961434835693
83943,0.6928182079006129
83946,0.5909521652939819
83949,0.28975235041838565
83963,0.44627088418164096
83964,0.467723626081769
83976,0.5212636510754487
83981,0.37746742467494443
83984,0.46873891868960227
83992,0.46976351505798214
84004,0.5315569588335519
84005,0.47264124920527506
84007,0.4784371278915395
84012,0.4945144737447291
84018,0.5092167580630866
84021,0.6850890814246793
84022,0.4724822692875887
84024,0.4662537405774478
84026,0.3917109984381733
84027,0.3880349062427403
84042,0.48481493547555127
84044,0.3508238416464973
84048,0.46234716831089373
84058,0.3163789985825016
84078,0.5516892483710983
84083,0.4989441278328438
84092,0.6460624609174916
84104,0.4746936426515006
84105,0.5770978443641908
84110,0.5519005698091671
84116,0.3978088917011978
84141,0.6510680971207843
84143,0.5547309128759049
84144,0.3748903796065488
84146,0.49064421333083935
84151,0.32725251331999966
84152,0.5987768903824778
84156,0.5326327673911143
84165,0.4348806309092787
84168,0.4982160517268871
84169,0.32544763588051284
84181,0.40371122225082584
84188,0.4883137619985306
84191,0.42823460029377797
84204,0.6430589265233193
84211,0.5666628696105689
84214,0.5715292558648721
84218,0.1665398565651949
84225,0.5687049642666991
84226,0.7053439744792243
84227,0.4442423000050909
84241,0.4580721424880847
84251,0.41156856403758574
84253,0.4891131937172217
84254,0.3111939650765597
84259,0.2939193825608
84265,0.4188085181472273
84282,0.3922461420766352
84292,0.6402708727615267
84301,0.5710451428523591
84302,0.47108304875670465
84310,0.3415768962799565
84323,0.630306717331844
84325,0.5906240361051337
84330,0.5761721750510358
84331,0.6296866216864525
84334,0.42444299322229057
84343,0.4750977285099948
84347,0.46357150153875476
84353,0.49168823144013407
84354,0.36544664943011246
84361,0.55458849418062
84366,0.3648562961304475
84380,0.2251281862444294
84389,0.28132919945822565
84390,0.45963341702194566
84392,0.4141090702118941
84393,0.23677899589849022
84399,0.5373053915548924
84408,0.5436672556420585
84419,0.3906346557376517
84424,0.30154536509659313
84437,0.1621965510958996
84438,0.43244725132057404
84439,0.5676722429685254
84441,0.2110273564469877
84442,0.3024031284810465
84455,0.4394906269520735
84460,0.44566927148918845
84467,0.3788257864701091
84468,0.3688894874413262
84482,0.30083339564053047
84484,0.4973662383112831
84486,0.44513035022440767
84503,0.3253745567241799
84510,0.5497495103541317
84511,0.6360837233017214
84516,0.6608004983628112
84522,0.5589987236158157
84523,0.4832451500510523
84535,0.7009851102291677
84537,0.607636690458635
84545,0.4087203088035476
84550,0.5408087692316859
84569,0.6348327155255304
84586,0.2850887179911724
84590,0.43226113319001597
84616,0.18865337237134214
84617,0.39490757751318695
84623,0.497282949088769
84631,0.3220322811294729
84640,0.5368248732427086
84644,0.48724843509137006
84649,0.168502760596002
84664,0.22458833836993755
84667,0.5244641882596921
84670,0.28631288739293376
84671,0.4554421623230708
84674,0.2664164554754026
84695,0.4312996027463217
84701,0.5588465697580325
84706,0.4265522631257939
84710,0.36522965975843447
84713,0.4046271568274654
84718,0.3449778262109937
84732,0.4392573358601625
84743,0.5147488558321717
84756,0.37445356158058485
84762,0.5086831228779639
84765,0.6764606687576982
84766,0.411961149376924
84767,0.606710304419388
84771,0.6018972865090076
84776,0.29534179140719286
84785,0.4799067734664796
84790,0.47398942585096104
84795,0.582676656809228
84806,0.3461375208143735
84811,0.4337573521017389
84816,0.5806935833280186
84834,0.8645465052953336
84840,0.5216507440189773
84845,0.23104571169306076
84871,0.5675439537982008
84873,0.6330792526576969
84895,0.6426612619941354
84897,0.6803678504684922
84899,0.552504649482308
84900,0.34150969151340593
84907,0.57686955203211
84908,0.5029617640766908
84910,0.4568371040316188
84916,0.5339726955107615
84918,0.30772489889589744
84924,0.32890226307708464
84933,0.4482927377612283
84954,0.5415449609018355
84957,0.6638731756366046
84972,0.559675995200329
84975,0.19448478993591972
84979,0.4021550099785007
84981,0.506949536825039
84985,0.44670171834281874
85003,0.5593273385247911
85005,0.3128611846300659
85006,0.48401795131870706
85031,0.57451936560624
85038,0.46857699454393364
85048,0.49703929988363854
85056,0.4374232084862121
85060,0.7351633733210339
85074,0.3164954975332161
85076,0.2707342183045145
85079,0.42757646188868215
85090,0.45195388994415797
85093,0.5065352651149526
85106,0.5251560224155274
85116,0.40921711070450056
85118,0.5538120159915205
85132,0.5422180139797216
85138,0.2817466900261783
85140,0.6572093551965446
85142,0.4331065744116145
85145,0.3321984825969518
85146,0.6428973279172657
85148,0.60902034262926
85152,0.38493064178244507
85162,0.616433068460988
85165,0.5095657314150185
85167,0.4439818824441846
85168,0.24803643585185334
85170,0.5042814218349486
85172,0.4627478883459136
85175,0.11663551966202416
85182,0.4871653192897611
85184,0.584952848262949
85197,0.7000095651851431
85216,0.5417932150819478
85225,0.6632978665918863
85230,0.49588887865209164
85251,0.4108984674652443
85268,0.435956059749422
85282,0.41917651481524876
85287,0.5067561519823005
85290,0.4555924139347065
85295,0.23193506530305807
85300,0.7059114409146492
85301,0.23634620391941663
85310,0.5760546728290671
85311,0.5499366874660501
85314,0.4479370289707883
85320,0.29366987931317795
85322,0.5318984665340685
85328,0.3475315643078403
85329,0.3435252601177426
85355,0.49323499462944026
85366,0.2881008473557168
85374,0.4659094770769281
85383,0.5246539233762139
85389,0.5157965982173135
85393,0.21824134512670754
85397,0.44925133135671247
85399,0.6033110898519636
85403,0.5532125291762597
85419,0.40106672957702494
85435,0.46902971737553506
85436,0.6089052761751806
85474,0.22480613557287807
85478,0.42525285615098796
85481,0.4900516302946455
85483,0.36771289447193267
85484,0.5448498959970861
85489,0.5356281038702195
85503,0.38966323302365136
85504,0.3572929631024119
85521,0.3624978009952153
85522,0.5221699401078848
85527,0.4094262079544846
85536,0.5091987528586632
85546,0.4747623196177247
85548,0.37838402103354674
85570,0.6764285817380407
85578,0.653126221960994
85584,0.5522755817727298
85591,0.23687463630657013
85592,0.43344255193930303
85598,0.5398999181180978
85600,0.5409594526384534
85604,0.2888880777767927
85605,0.3359351354253176
85615,0.7362669702301008
85618,0.727825893436752
85630,0.47051577135702644
85651,0.5756310008917075
85658,0.48232255878546326
85663,0.22434442960344908
85666,0.4930465648543522
85672,0.5352335803785899
85691,0.27406051875912296
85694,0.47090972259117697
85709,0.6314709072008318
85712,0.5284455864985018
85715,0.24580878250236332
85716,0.449615874908258
85720,0.4648142945521373
85726,0.34137076635659924
85738,0.46639561860461365
85742,0.1917894168964116
85750,0.5249730119810818
85774,0.4811145578701391
85792,0.5204128936366373
85794,0.5422750442097117
85796,0.4605687097219694
85813,0.4343804228298924
85814,0.21927162905031813
85829,0.48817549015895756
85835,0.43745345515745987
85854,0.31983076867307064
85866,0.21733225502150672
85882,0.6519688920327962
85888,0.46417701954011953
85895,0.5549570508103018
85897,0.3444714136921775
85898,0.49703619885775896
85912,0.6517062465807189
85918,0.49470824743197117
85920,0.34207995194722146
85937,0.3648098399133791
85951,0.501543310499824
85972,0.5843035844766158
85973,0.6878785604238362
85976,0.3162264011423715
85977,0.5516105124763546
85978,0.5062694756099411
85984,0.45798794062174286
85987,0.47032759375333877
85996,0.26613517278164556
86001,0.5585379669654472
86002,0.24719657931070946
86003,0.3717509778211629
86005,0.570407915374667
86011,0.4165169323806874
86012,0.7289331312408972
86016,0.5573128973688766
86019,0.4276856210384023
86027,0.5048566821342301
86032,0.44678376754611054
86038,0.5361206438801269
86039,0.7304920279279192
86042,0.4626104861151518
86050,0.6489766895846563
86052,0.6804926685762087
86055,0.4013880310843816
86073,0.55461144472252
86081,0.44623527581171885
86113,0.45937709020586037
86116,0.671124528019381
86117,0.28104136704591215
86118,0.4893046966557045
86120,0.41540048285766396
86129,0.5704087430799769
86137,0.5306220737128032
86139,0.3800473245316659
86150,0.29373894549196117
86155,0.5414879152059983
86164,0.6481191910801406
86180,0.4051134001115123
86193,0.4618684525641222
86211,0.29563465388942844
86223,0.43124419559689825
86224,0.4055168863077652
86227,0.469907820233169
86228,0.47923936852045323
86232,0.6113624757248792
86233,0.5108864880439354
86241,0.37261880628334115
86243,0.25964398668143307
86251,0.504858207047424
86253,0.3918998057151488
86267,0.3070845322037702
86289,0.41819573796213144
86292,0.23309643787828555
86312,0.49793246711736816
86313,0.609190199568919
86319,0.3881508792143932
86337,0.5166780513960029
86340,0.34644128828651866
86343,0.39700030439314016
86344,0.48431500040469017
86350,0.5619520928826405
86353,0.38218433519749606
86357,0.32026641224850044
86367,0.7510798460428951
86378,0.5240402238124461
86402,0.5502112878440882
86417,0.3537768844895706
86426,0.4824895070152165
86440,0.4365175216290258
86442,0.4480159833570439
86446,0.4590210785112942
86449,0.46180149978630686
86456,0.4751762390494235
86463,0.3893456125705252
86471,0.3719482275287024
86481,0.5794782675609423
86493,0.3872221316631234
86523,0.3307548187462893
86525,0.28617619472240596
86536,0.37471784724905743
86543,0.5744325080340533
86567,0.22178643696421121
86578,0.4702050390414105
86583,0.5400573734230034
86593,0.41566887068572195
86598,0.5152920184767608
86599,0.36710781726010305
86600,0.3521742395507475
86603,0.43646492456983627
86604,0.3851456672666151
86614,0.6509787632766803
86616,0.8673822847236933
86629,0.46586152197758285
86630,0.5152564110045204
86631,0.46810006505895657
86641,0.5983001518766355
86647,0.6581585358526687
86650,0.6295247940379657
86654,0.5906851273437712
86661,0.6919969425772903
86667,0.17691373509404354
86669,0.36868445203358063
86674,0.5359433139148921
86678,0.6184294290992465
86682,0.5063904225220274
86684,0.5285464985554913
86691,0.5719884688700294
86710,0.353680815464381
86713,0.6205743409604016
86716,0.6108283833411968
86724,0.41408984176151076
86725,0.40795144708092984
86727,0.46892545616288517
86730,0.37642345935142113
86732,0.5708193624405313
86734,0.21929782346276555
86736,0.5916773997554459
86737,0.3006268494053914
86739,0.6424133187166436
86742,0.31452782541322066
86759,0.3834510579109983
86760,0.4424183944563371
86768,0.587866259066335
86775,0.40542330005857957
86778,0.6195469355298211
86782,0.6024790841077918
86798,0.48529535784081135
86799,0.41289194518012595
86802,0.16262142675011843
86807,0.4868833067033006
86809,0.3247130410664022
86810,0.5503666318623917
86827,0.4299785368193762
86834,0.2624299213304704
86841,0.442210657904274
86850,0.21565353736282464
86861,0.2796241574321
86862,0.5653449662576717
86870,0.4125030003112647
86871,0.5571144061869769
86876,0.5712852330997855
86899,0.4753786676070989
86903,0.49927875413191614
86908,0.3454096398643736
86912,0.5776026996024323
86923,0.48214176196929565
86927,0.6276852865255661
86944,0.5473091887112345
86945,0.3199865573635119
86953,0.3396573551244795
86959,0.6004427923470997
86996,0.48937407706239855
86998,0.3103558698040536
87015,0.5127930386741607
87024,0.43636033242069605
87030,0.4268616867267869
87031,0.6388867153514451
87037,0.4329171654505345
87044,0.2761288172327816
87045,0.41054295897544246
87064,0.5661950202366048
87066,0.6557675719723033
87069,0.43797305844851947
87077,0.3161224106926659
87081,0.40008369676975375
87082,0.35986638198780996
87083,0.5840852331782638
87085,0.5632904546505401
87089,0.4962054818572781
87093,0.6166254799895777
87096,0.15039132324601634
87104,0.45012092155079436
87105,0.26135702891963647
87111,0.4816247205629073
87114,0.34997561261962123
87118,0.49171489880206465
87123,0.2907010452160484
87138,0.6484840479184799
87140,0.4202759475781747
87145,0.54849585513526
87149,0.2207599466559811
87157,0.17759666058328274
87159,0.23984216236621453
87162,0.4915096873837849
87165,0.6253333489638999
87175,0.34876745862478153
87183,0.48481058412322936
87185,0.30617464625924734
87189,0.2789174004210698
87198,0.47794487182485523
87199,0.3152498074543558
87203,0.5904027008507131
87209,0.47908185525496916
87212,0.4842396285418562
87216,0.35388388308471475
87217,0.5976392563671848
87227,0.5731682691288003
87229,0.28767390430631057
87230,0.312206072082155
87243,0.36831788239725016
87247,0.3443423830540351
87254,0.4987893995560292
87262,0.18465574468806373
87268,0.38408664550274985
87273,0.3414477750979984
87276,0.5766453113679233
87281,0.6604290808329856
87282,0.5630338670471466
87296,0.46254950532824524
87299,0.7030933595757245
87302,0.32660977624130183
87308,0.2982637387012381
87310,0.5760643525920689
87312,0.4855522189827903
87316,0.4489024276465774
87319,0.35732819709482205
87331,0.33889939686437903
87346,0.401419151789515
87350,0.6062919456289673
87351,0.575812829286461
87368,0.41615020995958946
87371,0.3969116563377746
87384,0.6070954598872291
87400,0.2353656754566419
87404,0.23962364591238516
87415,0.5221141268740852
87423,0.3738628226668409
87430,0.2796741649775127
87436,0.6322910725238738
87454,0.6114395274978948
87458,0.5732238287057139
87461,0.7406403196777844
87465,0.49947263340518644
87466,0.4267846962639953
87471,0.39414719919263075
87477,0.2778137832082108
87478,0.6324403730472161
87479,0.48892559957066917
87485,0.3077001063106877
87496,0.47585229792021466
87498,0.6219289613817993
87499,0.38265415508185235
87506,0.6526801344671418
87507,0.2791657944968625
87508,0.2795312602340668
87519,0.3063626974559086
87521,0.4281509701256363
87526,0.21642990453105332
87538,0.3368459096426225
87554,0.37375164675960887
87559,0.4544360851247888
87564,0.5358516563612754
87567,0.5581249073030524
87569,0.526102363676102
87570,0.423423376736964
87579,0.5680955838196793
87584,0.5063965482646242
87591,0.3226915982076701
87592,0.41960739247652257
87605,0.6159881326303314
87613,0.4260454928508412
87616,0.4905304042771379
87617,0.3444961164653541
87619,0.4241459408178739
87621,0.4032727390716714
87622,0.23134981353643802
87628,0.5631475737087517
87633,0.43558844088899873
87635,0.37851996535042187
87636,0.40979241694815677
87654,0.2649738665495014
87655,0.6748781475200943
87660,0.4797079966149236
87663,0.2959018678467806
87672,0.5176961602262228
87673,0.41834883845183723
87680,0.6880125687589835
87689,0.5292753108050055
87691,0.3324575148032024
87694,0.6094462608409408
87721,0.3563415665571068
87733,0.6066702140781858
87739,0.2961979530213
87740,0.3237625614292219
87741,0.15580084023901944
87753,0.45671735501285865
87757,0.6770275998264511
87759,0.6870323216600304
87767,0.5640646697178079
87769,0.3737406899869615
87778,0.49049298953192877
87782,0.6344084312158812
87786,0.55875334076641
87797,0.5697137684375707
87806,0.44009991076982036
87814,0.5511515064338774
87821,0.3029630994206136
87839,0.5925674397372598
87851,0.43637711326348816
87858,0.5125113817206756
87874,0.6769023249917894
87881,0.40057804281360004
87883,0.2886985419683767
87890,0.5040574431747159
87912,0.5820112926603551
87917,0.5642020554031129
87918,0.6256375301855168
87925,0.48854873576655283
87927,0.45786506488413486
87928,0.4272572774669943
87941,0.30615148234906814
87942,0.24265967665355678
87943,0.4040667142242496
87944,0.5975972874613721
87947,0.44343160059575326
87948,0.47527123987047115
87954,0.48279052168944725
87960,0.6200274102889932
87966,0.3394802905332816
87968,0.47637145439946377
87973,0.2418297777170479
87988,0.4034106109353366
87990,0.32213064873902625
87994,0.38443471557582076
87998,0.3899692830560303
88000,0.6726424327624969
88002,0.5326247741026482
88003,0.45541425341167485
88008,0.3283754258256497
88009,0.5502315073941308
88017,0.4923062981634815
88029,0.4859884417121907
88030,0.48236060770589895
88031,0.42490300402000225
88040,0.48777668779619743
88044,0.17564074839890564
88052,0.5450787798128012
88053,0.5532603503419125
88059,0.551146737150297
88067,0.5019770137292375
88072,0.47149294411997855
88084,0.36988726591299137
88085,0.3225121922323227
88097,0.5648165935404957
88105,0.568183700936675
88111,0.683591869871806
88115,0.4470442400594607
88122,0.39771464504438425
88123,0.46025077810403725
88126,0.3611916373442624
88136,0.23675933517045383
88156,0.37062043351026386
88158,0.630144348924742
88169,0.3683460720836858
88196,0.4478695420979159
88199,0.2576406658803049
88201,0.45788424457485244
88204,0.5446451176078942
88207,0.4650548442738404
88210,0.45989239811687044
88216,0.6059865422093378
88226,0.5094991245884024
88229,0.3425346525271262
88248,0.4728372188730038
88251,0.3760367870830804
88256,0.45368814802617535
88260,0.45623884294055506
88268,0.4508528967806341
88272,0.4198070014913071
88273,0.2650760790765799
88275,0.6053535443124402
88277,0.4451724904539273
88282,0.638885015951671
88291,0.7360312970175306
88292,0.23418330072137772
88304,0.35620910283026813
88312,0.6299433987689418
88321,0.42818743624688244
88322,0.44435648490603363
88331,0.5673053013208389
88351,0.4692141556698943
88368,0.3033027349810749
88370,0.4462806877598816
88384,0.5833838642190424
88389,0.4912947657482023
88394,0.44141847886606855
88397,0.6226059277822144
88431,0.5792272341080111
88433,0.4520449495595019
88443,0.5108160706580449
88445,0.5575747558022693
88446,0.2967770829374843
88449,0.5491698478206533
88452,0.4971482737394135
88463,0.3136314904779868
88470,0.43043583586023293
88474,0.3428244594927951
88475,0.44219833491283517
88481,0.3462664134348241
88486,0.5168783159557971
88489,0.35621521573948123
88493,0.3187124777104779
88494,0.16026649131307075
88502,0.3115103370712671
88507,0.30629542089665246
88509,0.40138593729757177
88522,0.5812500634989152
88523,0.48983584860897356
88536,0.5603509140512425
88548,0.3607673134735969
88553,0.4249984131397818
88554,0.49279197660623647
88557,0.4513287358688904
88563,0.2639547723591071
88567,0.45426685607734174
88568,0.5583641867712081
88593,0.5322509003809719
88599,0.5367515058906397
88608,0.35563544319056306
88610,0.2393046584384069
88621,0.6363067925562937
88624,0.529119364037272
88626,0.5462521462872099
88644,0.5445242243594071
88652,0.5395068296783125
88655,0.26364497536377296
88656,0.3126981545192275
88664,0.5521814668998166
88670,0.2906614611831939
88689,0.40569433024578067
88691,0.5376826563716371
88693,0.33156801688952675
88694,0.29712060844155014
88698,0.4091643808592886
88709,0.6283495377243052
88711,0.5662430217559822
88725,0.16414373518866393
88728,0.47561151950305713
88731,0.46025150292315964
88745,0.3798075490563752
88746,0.584902920941778
88748,0.4945506420372707
88758,0.5659206360701589
88761,0.4152898917898857
88765,0.5134858651652094
88767,0.3144562080837288
88769,0.30678038876697983
88770,0.48932012003060216
88772,0.6400416379516497
88790,0.6858031870522918
88805,0.5566694193112512
88810,0.41036909036561087
88825,0.6076546218683868
88827,0.5660835761271155
88834,0.6806020851526217
88838,0.40144595401479943
88840,0.2490944553162863
88846,0.5420310027900338
88860,0.39951894074083655
88862,0.4596416379552899
88869,0.5661766600881298
88874,0.43563722012713657
88875,0.3597135840868516
88885,0.47359577618530285
88892,0.49187751593907736
88899,0.2306916248843879
88903,0.4755993359064172
88911,0.5757322206264616
88913,0.6273423673866589
88923,0.4526298640845726
88926,0.5209774501788558
88929,0.43461119392506803
88938,0.2586481175926127
88949,0.5248163205477436
88953,0.40835666519483194
88958,0.4572889871453422
88966,0.3032930849184293
88969,0.44945637018001816
88972,0.3045812046071189
88983,0.41347225962991285
88986,0.19710687788537337
88998,0.4817227487655843
89008,0.6114504939836508
89015,0.5265353666213075
89017,0.4376719288622422
89020,0.43436794906585413
89029,0.39118903964835056
89033,0.3702014551244327
89034,0.598349882036388
89042,0.5401565334100109
89046,0.4070093545434025
89047,0.46062077981633837
89048,0.43297067022702657
89055,0.32548142808933583
89057,0.2598435071514299
89062,0.5432975192922611
89067,0.5268494942362408
89068,0.07915783309278288
89073,0.5147824900510889
89077,0.424891114815875
89079,0.34087701800526393
89090,0.5042606637781056
89094,0.4367253897722824
89095,0.43436334858781983
89102,0.42375704316691787
89105,0.22322487891292014
89107,0.0010924066876434493
89110,0.4426718490415963
89115,0.30591455585827815
89119,0.7509248531322791
89133,0.5227930325784372
89138,0.6520702333457811
89139,0.3201460154061511
89152,0.4352805138470328
89172,0.3077184422126582
89174,0.4849616195983307
89181,0.6444944049455175
89189,0.4266072714467232
89190,0.3997409058075418
89191,0.49276425999335305
89195,0.4700446606706462
89198,0.5892836061394134
89199,0.511930322462901
89204,0.4873030506567438
89207,0.5743561046006205
89208,0.490008414577567
89216,0.298896797903784
89227,0.564123960724839
89230,0.2876923167911134
89243,0.5591228492411193
89246,0.2677375367863045
89248,0.4517010472833987
89255,0.6895099085732388
89262,0.5632274158881646
89271,0.33103733575917926
89273,0.6319266812135229
89280,0.6591449433073553
89294,0.5539641174466592
89295,0.4506188883910168
89300,0.31552518059010637
89302,0.1975172575569039
89305,0.6844268473597303
89308,0.44077041764426445
89320,0.5217930267837183
89323,0.21418282781796344
89333,0.30183548719454634
89343,0.44632402025924883
89352,0.2166568846964621
89354,0.213685942452804
89356,0.7512689253029466
89366,0.16414098075668132
89379,0.5115968653867433
89385,0.3326096737107618
89386,0.36785308992687277
89394,0.3674292209949487
89398,0.34172610518050767
89416,0.538424819523636
89420,0.556919238249639
89428,0.6004759951199748
89429,0.31970086402112996
89431,0.6095113126998108
89432,0.41970473650926166
89434,0.3669835866741894
89439,0.47953679876580113
89449,0.6539908247372606
89455,0.5014083193975472
89475,0.17278676277906552
89482,0.4800819128136299
89483,0.5984952094399132
89488,0.5902482416762845
89504,0.37783021066509176
89505,0.2813496884979556
89512,0.3231308079010531
89526,0.7671155314668313
89528,0.3358771231540283
89529,0.2220237050606063
89530,0.6236276417536403
89540,0.4030024478968142
89543,0.24667129745473262
89563,0.5266807496901628
89574,0.65620422709003
89575,0.34819031431522063
89584,0.21366623585656994
89592,0.5293764204468947
89594,0.5322982855874004
89598,0.40601880182106587
89604,0.49816902482237835
89606,0.24377104740240615
89628,0.5462840475595879
89638,0.19501305163999808
89639,0.3256488562896237
89651,0.46280975965977555
89656,0.20006087479019877
89657,0.34547791470231143
89675,0.5843244001853717
89677,0.5846897231609027
89679,0.3515458158355867
89682,0.5595246498233726
89688,0.37940804658195537
89689,0.3461738795393575
89694,0.3520076851170102
89695,0.3352776252951434
89701,0.46918128431132994
89708,0.5048486692570712
89710,0.46601357278576094
89713,0.48675892757440037
89741,0.3210468001864882
89748,0.35757957357128567
89749,0.5557634933518363
89759,0.6248681659116058
89763,0.34174454984927627
89765,0.3571436319505246
89773,0.4080055307527073
89780,0.2619749907196836
89796,0.4192359190107715
89801,0.30055480114416405
89805,0.7010059108085005
89810,0.3796946545656239
89823,0.4783481732346065
89825,0.22232228345459185
89827,0.6021686618878228
89835,0.45561412756624714
89836,0.4843732587166769
89848,0.3967230278181591
89855,0.3614941933416683
89862,0.35419655639526104
89869,0.13585539312522465
89878,0.15431279630765987
89881,0.445706227585437
89891,0.5846205888062405
89923,0.36483143907494897
89933,0.3515352579543694
89935,0.47043657394213423
89948,0.5503971909806807
89952,0.4897229758078293
89967,0.4068776471471188
89973,0.3619118116194308
89978,0.37388943061342217
89980,0.5848236689683106
89986,0.2929866278580788
89992,0.2753152543885392
90004,0.3853366915149129
90012,0.2806196196748602
90019,0.5301776839962626
90030,0.39020781730612236
90031,0.39351576173840974
90033,0.4615948848253542
90035,0.5898511446491321
90047,0.543547024440561
90048,0.33891168714396147
90054,0.6881700583644089
90055,0.6274209735615801
90058,0.39637749481799267
90066,0.4832388892122063
90070,0.3472647655267092
90071,0.305862287988886
90079,0.43978911731571735
90081,0.3160680731692487
90086,0.3438031391602851
90088,0.3876827081796144
90112,0.6735910848881526
90114,0.5864092602589568
90117,0.4754952962298959
90122,0.5111208966647822
90123,0.3611231173731101
90130,0.6137521737729431
90135,0.5195185626110299
90138,0.3209834137772465
90150,0.47789637528464873
90160,0.77411276542847
90164,0.3704253898483477
90171,0.46123441426336703
90173,0.4572155919977016
90179,0.536581504405875
90182,0.23698999373753338
90188,0.5198293252645251
90205,0.6219247815057696
90211,0.36752537347669023
90214,0.441553695610815
90215,0.4071013809478822
90216,0.3352040920552062
90230,0.44187030852103143
90239,0.5544298766749524
90242,0.45370639558193315
90243,0.42829363259852404
90272,0.5518763362399514
90273,0.264519933600915
90278,0.5484414258772123
90310,0.49841526685691667
90315,0.3679292157657206
90327,0.24170703498092214
90330,0.5577212154390419
90334,0.447609339421709
90336,0.2778572657174858
90350,0.24628311835925298
90384,0.41424824422837137
90388,0.5322104565240273
90390,0.5145194944141442
90407,0.5141927589977775
90414,0.5015155496372836
90429,0.5169759426592858
90430,0.25824830030171403
90447,0.5208271288321137
90450,0.5206093518119024
90454,0.27434389622320327
90460,0.6230457975502982
90475,0.3023938882706079
90477,0.5716849856342873
90479,0.38511414094669405
90493,0.4288424362383647
90497,0.36419615258390775
90508,0.4351497036694447
90510,0.6188526852206212
90523,0.47726885700457594
90524,0.48124945331997043
90530,0.43799007626087194
90536,0.21403938870132933
90540,0.37588228009754276
90542,0.41690809390692807
90548,0.6238687491787824
90560,0.3562250293092617
90570,0.5587084712939453
90575,0.36305271430877784
90580,0.3770940291390666
90592,0.47005671892802114
90602,0.5359442501582885
90608,0.590796913944699
90611,0.6773956443047947
90613,0.4850608851563225
90621,0.49104728831715605
90624,0.5434908709348494
90626,0.4182409547708832
90631,0.6495391188078531
90637,0.4849438793648886
90649,0.3505436728081002
90651,0.5356763333362297
90655,0.6297225563203668
90661,0.17540759243495532
90664,0.528635572246549
90665,0.2855570115790538
90683,0.5268649985394254
90688,0.6173084035609766
90690,0.3013676918082626
90692,0.5308964674921454
90705,0.516847305383677
90713,0.45244672238683126
90722,0.3753501609089183
90744,0.38946787725926335
90752,0.4013140818584016
90753,0.37813913768902363
90764,0.6145304148234975
90780,0.3518589876648185
90805,0.37584111768712025
90811,0.4983336149612382
90823,0.3897900238353801
90824,0.47439661541484907
90827,0.35386835624104407
90832,0.31025287920594036
90840,0.14440149375323744
90841,0.36966722993648415
90844,0.4167340099404601
90847,0.5332738683308992
90867,0.31675419930155024
90874,0.36766922810564096
90892,0.49072159316700814
90894,0.5887445417854666
90904,0.34132332064655585
90907,0.5439915259367042
90909,0.3538427859266076
90911,0.6058605282283352
90912,0.4992493330144322
90917,0.4682013542922504
90930,0.4080517863961853
90941,0.5313153335507668
90969,0.41843867322079487
90993,0.3401478014422439
90998,0.7048274222780513
90999,0.6241953850082218
91003,0.4144546867470722
91010,0.275712238649547
91017,0.4837857126660283
91019,0.376063276031268
91021,0.3789110988558917
91022,0.4796858631954606
91025,0.36286078228036567
91030,0.37399913291594655
91032,0.3485369103532766
91037,0.35512202661097075
91041,0.6318075823748074
